engine_temp,battery_voltage,speed_kmph,tire_pressure,fuel_level,vibration,mileage,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Data_Throughput,Signal_Strength,SNR,Energy_Consumption_Rate,Number_of_Neighbors,Error_Rate,CPU_Usage
2025-07-11 18:37:54,truck_003,Anomaly,113.84,12.78,70.25,30.49,90.94,1.54,56112.7,42.92,3.124,1.948,113.79,-41.29,9.22,8.271,5,0.283,54.89
2025-07-11 18:37:55,truck_003,Anomaly,113.84,12.78,70.25,30.49,90.94,1.54,56112.7,42.92,3.124,1.948,113.79,-41.29,9.22,8.271,5,0.283,54.89
2025-07-11 18:37:55,truck_003,Anomaly,113.84,12.78,70.25,30.49,90.94,1.54,56112.7,42.92,3.124,1.948,113.79,-41.29,9.22,8.271,5,0.283,54.89
2025-07-11 18:37:55,truck_003,Anomaly,113.84,12.78,70.25,30.49,90.94,1.54,56112.7,42.92,3.124,1.948,113.79,-41.29,9.22,8.271,5,0.283,54.89
2025-07-11 18:37:55,truck_003,Anomaly,113.84,12.78,70.25,30.49,90.94,1.54,56112.7,42.92,3.124,1.948,113.79,-41.29,9.22,8.271,5,0.283,54.89
2025-07-11 18:37:55,truck_003,Anomaly,113.84,12.78,70.25,30.49,90.94,1.54,56112.7,42.92,3.124,1.948,113.79,-41.29,9.22,8.271,5,0.283,54.89
2025-07-11 18:37:57,truck_001,Anomaly,82.91,12.38,54.62,33.84,95.74,0.6,90007.5,83.33,3.799,1.622,88.26,-53.75,12.71,4.386,10,0.204,52.26
2025-07-11 18:37:57,truck_001,Anomaly,82.91,12.38,54.62,33.84,95.74,0.6,90007.5,83.33,3.799,1.622,88.26,-53.75,12.71,4.386,10,0.204,52.26
2025-07-11 18:37:57,truck_001,Anomaly,82.91,12.38,54.62,33.84,95.74,0.6,90007.5,83.33,3.799,1.622,88.26,-53.75,12.71,4.386,10,0.204,52.26
2025-07-11 18:37:57,truck_001,Anomaly,82.91,12.38,54.62,33.84,95.74,0.6,90007.5,83.33,3.799,1.622,88.26,-53.75,12.71,4.386,10,0.204,52.26
2025-07-11 18:37:57,truck_001,Anomaly,82.91,12.38,54.62,33.84,95.74,0.6,90007.5,83.33,3.799,1.622,88.26,-53.75,12.71,4.386,10,0.204,52.26
2025-07-11 18:37:57,truck_001,Anomaly,82.91,12.38,54.62,33.84,95.74,0.6,90007.5,83.33,3.799,1.622,88.26,-53.75,12.71,4.386,10,0.204,52.26
2025-07-11 18:37:57,truck_001,Anomaly,82.91,12.38,54.62,33.84,95.74,0.6,90007.5,83.33,3.799,1.622,88.26,-53.75,12.71,4.386,10,0.204,52.26
2025-07-11 18:37:57,truck_001,Anomaly,82.91,12.38,54.62,33.84,95.74,0.6,90007.5,83.33,3.799,1.622,88.26,-53.75,12.71,4.386,10,0.204,52.26
2025-07-11 18:37:57,truck_001,Anomaly,82.91,12.38,54.62,33.84,95.74,0.6,90007.5,83.33,3.799,1.622,88.26,-53.75,12.71,4.386,10,0.204,52.26
2025-07-11 18:37:57,truck_001,Anomaly,82.91,12.38,54.62,33.84,95.74,0.6,90007.5,83.33,3.799,1.622,88.26,-53.75,12.71,4.386,10,0.204,52.26
2025-07-11 18:37:57,truck_001,Anomaly,82.91,12.38,54.62,33.84,95.74,0.6,90007.5,83.33,3.799,1.622,88.26,-53.75,12.71,4.386,10,0.204,52.26
2025-07-11 18:37:57,truck_001,Anomaly,82.91,12.38,54.62,33.84,95.74,0.6,90007.5,83.33,3.799,1.622,88.26,-53.75,12.71,4.386,10,0.204,52.26
2025-07-11 18:37:57,truck_001,Anomaly,82.91,12.38,54.62,33.84,95.74,0.6,90007.5,83.33,3.799,1.622,88.26,-53.75,12.71,4.386,10,0.204,52.26
2025-07-11 18:37:57,truck_001,Anomaly,82.91,12.38,54.62,33.84,95.74,0.6,90007.5,83.33,3.799,1.622,88.26,-53.75,12.71,4.386,10,0.204,52.26
2025-07-11 18:37:57,truck_001,Anomaly,82.91,12.38,54.62,33.84,95.74,0.6,90007.5,83.33,3.799,1.622,88.26,-53.75,12.71,4.386,10,0.204,52.26
2025-07-11 18:37:57,truck_001,Anomaly,82.91,12.38,54.62,33.84,95.74,0.6,90007.5,83.33,3.799,1.622,88.26,-53.75,12.71,4.386,10,0.204,52.26
2025-07-11 18:37:57,truck_001,Anomaly,82.91,12.38,54.62,33.84,95.74,0.6,90007.5,83.33,3.799,1.622,88.26,-53.75,12.71,4.386,10,0.204,52.26
2025-07-11 18:37:57,truck_001,Anomaly,82.91,12.38,54.62,33.84,95.74,0.6,90007.5,83.33,3.799,1.622,88.26,-53.75,12.71,4.386,10,0.204,52.26
2025-07-11 18:37:57,truck_001,Anomaly,82.91,12.38,54.62,33.84,95.74,0.6,90007.5,83.33,3.799,1.622,88.26,-53.75,12.71,4.386,10,0.204,52.26
2025-07-11 18:37:57,truck_001,Anomaly,82.91,12.38,54.62,33.84,95.74,0.6,90007.5,83.33,3.799,1.622,88.26,-53.75,12.71,4.386,10,0.204,52.26
2025-07-11 18:37:57,truck_001,Anomaly,82.91,12.38,54.62,33.84,95.74,0.6,90007.5,83.33,3.799,1.622,88.26,-53.75,12.71,4.386,10,0.204,52.26
2025-07-11 18:37:57,truck_001,Anomaly,82.91,12.38,54.62,33.84,95.74,0.6,90007.5,83.33,3.799,1.622,88.26,-53.75,12.71,4.386,10,0.204,52.26
2025-07-11 18:37:57,truck_001,Anomaly,82.91,12.38,54.62,33.84,95.74,0.6,90007.5,83.33,3.799,1.622,88.26,-53.75,12.71,4.386,10,0.204,52.26
2025-07-11 18:37:59,truck_002,Anomaly,98.25,12.27,80.1,31.12,66.74,1.46,88518.6,46.45,3.612,0.236,141.55,-84.56,17.08,8.824,2,0.141,20.63
2025-07-11 18:37:59,truck_002,Anomaly,98.25,12.27,80.1,31.12,66.74,1.46,88518.6,46.45,3.612,0.236,141.55,-84.56,17.08,8.824,2,0.141,20.63
2025-07-11 18:37:59,truck_002,Anomaly,98.25,12.27,80.1,31.12,66.74,1.46,88518.6,46.45,3.612,0.236,141.55,-84.56,17.08,8.824,2,0.141,20.63
2025-07-11 18:37:59,truck_002,Anomaly,98.25,12.27,80.1,31.12,66.74,1.46,88518.6,46.45,3.612,0.236,141.55,-84.56,17.08,8.824,2,0.141,20.63
2025-07-11 18:37:59,truck_002,Anomaly,98.25,12.27,80.1,31.12,66.74,1.46,88518.6,46.45,3.612,0.236,141.55,-84.56,17.08,8.824,2,0.141,20.63
2025-07-11 18:37:59,truck_002,Anomaly,98.25,12.27,80.1,31.12,66.74,1.46,88518.6,46.45,3.612,0.236,141.55,-84.56,17.08,8.824,2,0.141,20.63
2025-07-11 18:37:59,truck_002,Anomaly,98.25,12.27,80.1,31.12,66.74,1.46,88518.6,46.45,3.612,0.236,141.55,-84.56,17.08,8.824,2,0.141,20.63
2025-07-11 18:37:59,truck_002,Anomaly,98.25,12.27,80.1,31.12,66.74,1.46,88518.6,46.45,3.612,0.236,141.55,-84.56,17.08,8.824,2,0.141,20.63
2025-07-11 18:37:59,truck_002,Anomaly,98.25,12.27,80.1,31.12,66.74,1.46,88518.6,46.45,3.612,0.236,141.55,-84.56,17.08,8.824,2,0.141,20.63
2025-07-11 18:37:59,truck_002,Anomaly,98.25,12.27,80.1,31.12,66.74,1.46,88518.6,46.45,3.612,0.236,141.55,-84.56,17.08,8.824,2,0.141,20.63
2025-07-11 18:37:59,truck_002,Anomaly,98.25,12.27,80.1,31.12,66.74,1.46,88518.6,46.45,3.612,0.236,141.55,-84.56,17.08,8.824,2,0.141,20.63
2025-07-11 18:37:59,truck_002,Anomaly,98.25,12.27,80.1,31.12,66.74,1.46,88518.6,46.45,3.612,0.236,141.55,-84.56,17.08,8.824,2,0.141,20.63
2025-07-11 18:37:59,truck_002,Anomaly,98.25,12.27,80.1,31.12,66.74,1.46,88518.6,46.45,3.612,0.236,141.55,-84.56,17.08,8.824,2,0.141,20.63
2025-07-11 18:37:59,truck_002,Anomaly,98.25,12.27,80.1,31.12,66.74,1.46,88518.6,46.45,3.612,0.236,141.55,-84.56,17.08,8.824,2,0.141,20.63
2025-07-11 18:37:59,truck_002,Anomaly,98.25,12.27,80.1,31.12,66.74,1.46,88518.6,46.45,3.612,0.236,141.55,-84.56,17.08,8.824,2,0.141,20.63
2025-07-11 18:37:59,truck_002,Anomaly,98.25,12.27,80.1,31.12,66.74,1.46,88518.6,46.45,3.612,0.236,141.55,-84.56,17.08,8.824,2,0.141,20.63
2025-07-11 18:37:59,truck_002,Anomaly,98.25,12.27,80.1,31.12,66.74,1.46,88518.6,46.45,3.612,0.236,141.55,-84.56,17.08,8.824,2,0.141,20.63
2025-07-11 18:37:59,truck_002,Anomaly,98.25,12.27,80.1,31.12,66.74,1.46,88518.6,46.45,3.612,0.236,141.55,-84.56,17.08,8.824,2,0.141,20.63
2025-07-11 18:37:59,truck_002,Anomaly,98.25,12.27,80.1,31.12,66.74,1.46,88518.6,46.45,3.612,0.236,141.55,-84.56,17.08,8.824,2,0.141,20.63
2025-07-11 18:37:59,truck_002,Anomaly,98.25,12.27,80.1,31.12,66.74,1.46,88518.6,46.45,3.612,0.236,141.55,-84.56,17.08,8.824,2,0.141,20.63
2025-07-11 18:37:59,truck_002,Anomaly,98.25,12.27,80.1,31.12,66.74,1.46,88518.6,46.45,3.612,0.236,141.55,-84.56,17.08,8.824,2,0.141,20.63
2025-07-11 18:37:59,truck_002,Anomaly,98.25,12.27,80.1,31.12,66.74,1.46,88518.6,46.45,3.612,0.236,141.55,-84.56,17.08,8.824,2,0.141,20.63
2025-07-11 18:38:01,truck_003,Anomaly,71.19,14.0,44.73,31.6,50.03,1.1,45406.2,50.76,4.906,0.63,99.9,-52.17,19.64,5.621,8,0.323,23.58
2025-07-11 18:38:01,truck_003,Anomaly,71.19,14.0,44.73,31.6,50.03,1.1,45406.2,50.76,4.906,0.63,99.9,-52.17,19.64,5.621,8,0.323,23.58
2025-07-11 18:38:01,truck_003,Anomaly,71.19,14.0,44.73,31.6,50.03,1.1,45406.2,50.76,4.906,0.63,99.9,-52.17,19.64,5.621,8,0.323,23.58
2025-07-11 18:38:01,truck_003,Anomaly,71.19,14.0,44.73,31.6,50.03,1.1,45406.2,50.76,4.906,0.63,99.9,-52.17,19.64,5.621,8,0.323,23.58
2025-07-11 18:38:01,truck_003,Anomaly,71.19,14.0,44.73,31.6,50.03,1.1,45406.2,50.76,4.906,0.63,99.9,-52.17,19.64,5.621,8,0.323,23.58
2025-07-11 18:38:01,truck_003,Anomaly,71.19,14.0,44.73,31.6,50.03,1.1,45406.2,50.76,4.906,0.63,99.9,-52.17,19.64,5.621,8,0.323,23.58
2025-07-11 18:38:01,truck_003,Anomaly,71.19,14.0,44.73,31.6,50.03,1.1,45406.2,50.76,4.906,0.63,99.9,-52.17,19.64,5.621,8,0.323,23.58
2025-07-11 18:38:01,truck_003,Anomaly,71.19,14.0,44.73,31.6,50.03,1.1,45406.2,50.76,4.906,0.63,99.9,-52.17,19.64,5.621,8,0.323,23.58
2025-07-11 18:38:01,truck_003,Anomaly,71.19,14.0,44.73,31.6,50.03,1.1,45406.2,50.76,4.906,0.63,99.9,-52.17,19.64,5.621,8,0.323,23.58
2025-07-11 18:38:01,truck_003,Anomaly,71.19,14.0,44.73,31.6,50.03,1.1,45406.2,50.76,4.906,0.63,99.9,-52.17,19.64,5.621,8,0.323,23.58
2025-07-11 18:38:01,truck_003,Anomaly,71.19,14.0,44.73,31.6,50.03,1.1,45406.2,50.76,4.906,0.63,99.9,-52.17,19.64,5.621,8,0.323,23.58
2025-07-11 18:38:01,truck_003,Anomaly,71.19,14.0,44.73,31.6,50.03,1.1,45406.2,50.76,4.906,0.63,99.9,-52.17,19.64,5.621,8,0.323,23.58
2025-07-11 18:38:01,truck_003,Anomaly,71.19,14.0,44.73,31.6,50.03,1.1,45406.2,50.76,4.906,0.63,99.9,-52.17,19.64,5.621,8,0.323,23.58
2025-07-11 18:38:01,truck_003,Anomaly,71.19,14.0,44.73,31.6,50.03,1.1,45406.2,50.76,4.906,0.63,99.9,-52.17,19.64,5.621,8,0.323,23.58
2025-07-11 18:38:01,truck_003,Anomaly,71.19,14.0,44.73,31.6,50.03,1.1,45406.2,50.76,4.906,0.63,99.9,-52.17,19.64,5.621,8,0.323,23.58
2025-07-11 18:38:01,truck_003,Anomaly,71.19,14.0,44.73,31.6,50.03,1.1,45406.2,50.76,4.906,0.63,99.9,-52.17,19.64,5.621,8,0.323,23.58
2025-07-11 18:38:01,truck_003,Anomaly,71.19,14.0,44.73,31.6,50.03,1.1,45406.2,50.76,4.906,0.63,99.9,-52.17,19.64,5.621,8,0.323,23.58
2025-07-11 18:38:01,truck_003,Anomaly,71.19,14.0,44.73,31.6,50.03,1.1,45406.2,50.76,4.906,0.63,99.9,-52.17,19.64,5.621,8,0.323,23.58
2025-07-11 18:38:01,truck_003,Anomaly,71.19,14.0,44.73,31.6,50.03,1.1,45406.2,50.76,4.906,0.63,99.9,-52.17,19.64,5.621,8,0.323,23.58
2025-07-11 18:38:01,truck_003,Anomaly,71.19,14.0,44.73,31.6,50.03,1.1,45406.2,50.76,4.906,0.63,99.9,-52.17,19.64,5.621,8,0.323,23.58
2025-07-11 18:38:01,truck_003,Anomaly,71.19,14.0,44.73,31.6,50.03,1.1,45406.2,50.76,4.906,0.63,99.9,-52.17,19.64,5.621,8,0.323,23.58
2025-07-11 18:38:01,truck_003,Anomaly,71.19,14.0,44.73,31.6,50.03,1.1,45406.2,50.76,4.906,0.63,99.9,-52.17,19.64,5.621,8,0.323,23.58
2025-07-11 18:38:03,truck_001,Anomaly,75.05,14.68,90.57,31.89,91.1,1.2,39896.4,59.45,4.209,1.126,145.68,-64.02,19.2,1.285,2,0.12,51.41
2025-07-11 18:38:03,truck_001,Anomaly,75.05,14.68,90.57,31.89,91.1,1.2,39896.4,59.45,4.209,1.126,145.68,-64.02,19.2,1.285,2,0.12,51.41
2025-07-11 18:38:03,truck_001,Anomaly,75.05,14.68,90.57,31.89,91.1,1.2,39896.4,59.45,4.209,1.126,145.68,-64.02,19.2,1.285,2,0.12,51.41
2025-07-11 18:38:03,truck_001,Anomaly,75.05,14.68,90.57,31.89,91.1,1.2,39896.4,59.45,4.209,1.126,145.68,-64.02,19.2,1.285,2,0.12,51.41
2025-07-11 18:38:03,truck_001,Anomaly,75.05,14.68,90.57,31.89,91.1,1.2,39896.4,59.45,4.209,1.126,145.68,-64.02,19.2,1.285,2,0.12,51.41
2025-07-11 18:38:03,truck_001,Anomaly,75.05,14.68,90.57,31.89,91.1,1.2,39896.4,59.45,4.209,1.126,145.68,-64.02,19.2,1.285,2,0.12,51.41
2025-07-11 18:38:03,truck_001,Anomaly,75.05,14.68,90.57,31.89,91.1,1.2,39896.4,59.45,4.209,1.126,145.68,-64.02,19.2,1.285,2,0.12,51.41
2025-07-11 18:38:04,truck_001,Anomaly,75.05,14.68,90.57,31.89,91.1,1.2,39896.4,59.45,4.209,1.126,145.68,-64.02,19.2,1.285,2,0.12,51.41
2025-07-11 18:38:04,truck_001,Anomaly,75.05,14.68,90.57,31.89,91.1,1.2,39896.4,59.45,4.209,1.126,145.68,-64.02,19.2,1.285,2,0.12,51.41
2025-07-11 18:38:04,truck_001,Anomaly,75.05,14.68,90.57,31.89,91.1,1.2,39896.4,59.45,4.209,1.126,145.68,-64.02,19.2,1.285,2,0.12,51.41
2025-07-11 18:38:04,truck_001,Anomaly,75.05,14.68,90.57,31.89,91.1,1.2,39896.4,59.45,4.209,1.126,145.68,-64.02,19.2,1.285,2,0.12,51.41
2025-07-11 18:38:04,truck_001,Anomaly,75.05,14.68,90.57,31.89,91.1,1.2,39896.4,59.45,4.209,1.126,145.68,-64.02,19.2,1.285,2,0.12,51.41
2025-07-11 18:38:04,truck_001,Anomaly,75.05,14.68,90.57,31.89,91.1,1.2,39896.4,59.45,4.209,1.126,145.68,-64.02,19.2,1.285,2,0.12,51.41
2025-07-11 18:38:04,truck_001,Anomaly,75.05,14.68,90.57,31.89,91.1,1.2,39896.4,59.45,4.209,1.126,145.68,-64.02,19.2,1.285,2,0.12,51.41
2025-07-11 18:38:04,truck_001,Anomaly,75.05,14.68,90.57,31.89,91.1,1.2,39896.4,59.45,4.209,1.126,145.68,-64.02,19.2,1.285,2,0.12,51.41
2025-07-11 18:38:04,truck_001,Anomaly,75.05,14.68,90.57,31.89,91.1,1.2,39896.4,59.45,4.209,1.126,145.68,-64.02,19.2,1.285,2,0.12,51.41
2025-07-11 18:38:04,truck_001,Anomaly,75.05,14.68,90.57,31.89,91.1,1.2,39896.4,59.45,4.209,1.126,145.68,-64.02,19.2,1.285,2,0.12,51.41
2025-07-11 18:38:04,truck_001,Anomaly,75.05,14.68,90.57,31.89,91.1,1.2,39896.4,59.45,4.209,1.126,145.68,-64.02,19.2,1.285,2,0.12,51.41
2025-07-11 18:38:04,truck_001,Anomaly,75.05,14.68,90.57,31.89,91.1,1.2,39896.4,59.45,4.209,1.126,145.68,-64.02,19.2,1.285,2,0.12,51.41
2025-07-11 18:38:04,truck_001,Anomaly,75.05,14.68,90.57,31.89,91.1,1.2,39896.4,59.45,4.209,1.126,145.68,-64.02,19.2,1.285,2,0.12,51.41
2025-07-11 18:38:04,truck_001,Anomaly,75.05,14.68,90.57,31.89,91.1,1.2,39896.4,59.45,4.209,1.126,145.68,-64.02,19.2,1.285,2,0.12,51.41
2025-07-11 18:38:04,truck_001,Anomaly,75.05,14.68,90.57,31.89,91.1,1.2,39896.4,59.45,4.209,1.126,145.68,-64.02,19.2,1.285,2,0.12,51.41
2025-07-11 18:38:04,truck_001,Anomaly,75.05,14.68,90.57,31.89,91.1,1.2,39896.4,59.45,4.209,1.126,145.68,-64.02,19.2,1.285,2,0.12,51.41
2025-07-11 18:38:04,truck_002,Anomaly,76.17,14.48,70.01,33.25,30.73,0.79,59439.7,66.66,1.745,1.672,143.04,-75.93,10.83,1.101,10,0.356,80.25
2025-07-11 18:38:04,truck_002,Anomaly,76.17,14.48,70.01,33.25,30.73,0.79,59439.7,66.66,1.745,1.672,143.04,-75.93,10.83,1.101,10,0.356,80.25
2025-07-11 18:38:04,truck_002,Anomaly,76.17,14.48,70.01,33.25,30.73,0.79,59439.7,66.66,1.745,1.672,143.04,-75.93,10.83,1.101,10,0.356,80.25
2025-07-11 18:38:04,truck_002,Anomaly,76.17,14.48,70.01,33.25,30.73,0.79,59439.7,66.66,1.745,1.672,143.04,-75.93,10.83,1.101,10,0.356,80.25
2025-07-11 18:38:04,truck_002,Anomaly,76.17,14.48,70.01,33.25,30.73,0.79,59439.7,66.66,1.745,1.672,143.04,-75.93,10.83,1.101,10,0.356,80.25
2025-07-11 18:38:04,truck_002,Anomaly,76.17,14.48,70.01,33.25,30.73,0.79,59439.7,66.66,1.745,1.672,143.04,-75.93,10.83,1.101,10,0.356,80.25
2025-07-11 18:38:04,truck_002,Anomaly,76.17,14.48,70.01,33.25,30.73,0.79,59439.7,66.66,1.745,1.672,143.04,-75.93,10.83,1.101,10,0.356,80.25
2025-07-11 18:38:04,truck_002,Anomaly,76.17,14.48,70.01,33.25,30.73,0.79,59439.7,66.66,1.745,1.672,143.04,-75.93,10.83,1.101,10,0.356,80.25
2025-07-11 18:38:04,truck_002,Anomaly,76.17,14.48,70.01,33.25,30.73,0.79,59439.7,66.66,1.745,1.672,143.04,-75.93,10.83,1.101,10,0.356,80.25
2025-07-11 18:38:04,truck_002,Anomaly,76.17,14.48,70.01,33.25,30.73,0.79,59439.7,66.66,1.745,1.672,143.04,-75.93,10.83,1.101,10,0.356,80.25
2025-07-11 18:38:04,truck_002,Anomaly,76.17,14.48,70.01,33.25,30.73,0.79,59439.7,66.66,1.745,1.672,143.04,-75.93,10.83,1.101,10,0.356,80.25
2025-07-11 18:38:04,truck_002,Anomaly,76.17,14.48,70.01,33.25,30.73,0.79,59439.7,66.66,1.745,1.672,143.04,-75.93,10.83,1.101,10,0.356,80.25
2025-07-11 18:38:04,truck_002,Anomaly,76.17,14.48,70.01,33.25,30.73,0.79,59439.7,66.66,1.745,1.672,143.04,-75.93,10.83,1.101,10,0.356,80.25
2025-07-11 18:38:04,truck_002,Anomaly,76.17,14.48,70.01,33.25,30.73,0.79,59439.7,66.66,1.745,1.672,143.04,-75.93,10.83,1.101,10,0.356,80.25
2025-07-11 18:38:04,truck_002,Anomaly,76.17,14.48,70.01,33.25,30.73,0.79,59439.7,66.66,1.745,1.672,143.04,-75.93,10.83,1.101,10,0.356,80.25
2025-07-11 18:38:04,truck_002,Anomaly,76.17,14.48,70.01,33.25,30.73,0.79,59439.7,66.66,1.745,1.672,143.04,-75.93,10.83,1.101,10,0.356,80.25
2025-07-11 18:38:04,truck_002,Anomaly,76.17,14.48,70.01,33.25,30.73,0.79,59439.7,66.66,1.745,1.672,143.04,-75.93,10.83,1.101,10,0.356,80.25
2025-07-11 18:38:04,truck_002,Anomaly,76.17,14.48,70.01,33.25,30.73,0.79,59439.7,66.66,1.745,1.672,143.04,-75.93,10.83,1.101,10,0.356,80.25
2025-07-11 18:38:04,truck_002,Anomaly,76.17,14.48,70.01,33.25,30.73,0.79,59439.7,66.66,1.745,1.672,143.04,-75.93,10.83,1.101,10,0.356,80.25
2025-07-11 18:38:05,truck_002,Anomaly,76.17,14.48,70.01,33.25,30.73,0.79,59439.7,66.66,1.745,1.672,143.04,-75.93,10.83,1.101,10,0.356,80.25
2025-07-11 18:38:05,truck_002,Anomaly,76.17,14.48,70.01,33.25,30.73,0.79,59439.7,66.66,1.745,1.672,143.04,-75.93,10.83,1.101,10,0.356,80.25
2025-07-11 18:38:05,truck_002,Anomaly,76.17,14.48,70.01,33.25,30.73,0.79,59439.7,66.66,1.745,1.672,143.04,-75.93,10.83,1.101,10,0.356,80.25
2025-07-11 18:38:05,truck_002,Anomaly,76.17,14.48,70.01,33.25,30.73,0.79,59439.7,66.66,1.745,1.672,143.04,-75.93,10.83,1.101,10,0.356,80.25
2025-07-11 18:38:10,truck_003,Anomaly,80.26,14.13,91.98,29.16,67.84,1.06,76503.5,61.4,4.781,0.402,85.62,-39.26,17.2,9.117,3,0.041,63.07
2025-07-11 18:38:10,truck_003,Anomaly,80.26,14.13,91.98,29.16,67.84,1.06,76503.5,61.4,4.781,0.402,85.62,-39.26,17.2,9.117,3,0.041,63.07
2025-07-11 18:38:10,truck_003,Anomaly,80.26,14.13,91.98,29.16,67.84,1.06,76503.5,61.4,4.781,0.402,85.62,-39.26,17.2,9.117,3,0.041,63.07
2025-07-11 18:38:10,truck_003,Anomaly,80.26,14.13,91.98,29.16,67.84,1.06,76503.5,61.4,4.781,0.402,85.62,-39.26,17.2,9.117,3,0.041,63.07
2025-07-11 18:38:10,truck_003,Anomaly,80.26,14.13,91.98,29.16,67.84,1.06,76503.5,61.4,4.781,0.402,85.62,-39.26,17.2,9.117,3,0.041,63.07
2025-07-11 18:38:10,truck_003,Anomaly,80.26,14.13,91.98,29.16,67.84,1.06,76503.5,61.4,4.781,0.402,85.62,-39.26,17.2,9.117,3,0.041,63.07
2025-07-11 18:38:10,truck_003,Anomaly,80.26,14.13,91.98,29.16,67.84,1.06,76503.5,61.4,4.781,0.402,85.62,-39.26,17.2,9.117,3,0.041,63.07
2025-07-11 18:38:10,truck_003,Anomaly,80.26,14.13,91.98,29.16,67.84,1.06,76503.5,61.4,4.781,0.402,85.62,-39.26,17.2,9.117,3,0.041,63.07
2025-07-11 18:38:10,truck_003,Anomaly,80.26,14.13,91.98,29.16,67.84,1.06,76503.5,61.4,4.781,0.402,85.62,-39.26,17.2,9.117,3,0.041,63.07
2025-07-11 18:38:10,truck_003,Anomaly,80.26,14.13,91.98,29.16,67.84,1.06,76503.5,61.4,4.781,0.402,85.62,-39.26,17.2,9.117,3,0.041,63.07
2025-07-11 18:38:10,truck_003,Anomaly,80.26,14.13,91.98,29.16,67.84,1.06,76503.5,61.4,4.781,0.402,85.62,-39.26,17.2,9.117,3,0.041,63.07
2025-07-11 18:38:10,truck_003,Anomaly,80.26,14.13,91.98,29.16,67.84,1.06,76503.5,61.4,4.781,0.402,85.62,-39.26,17.2,9.117,3,0.041,63.07
2025-07-11 18:38:10,truck_003,Anomaly,80.26,14.13,91.98,29.16,67.84,1.06,76503.5,61.4,4.781,0.402,85.62,-39.26,17.2,9.117,3,0.041,63.07
2025-07-11 18:38:10,truck_003,Anomaly,80.26,14.13,91.98,29.16,67.84,1.06,76503.5,61.4,4.781,0.402,85.62,-39.26,17.2,9.117,3,0.041,63.07
2025-07-11 18:38:10,truck_003,Anomaly,80.26,14.13,91.98,29.16,67.84,1.06,76503.5,61.4,4.781,0.402,85.62,-39.26,17.2,9.117,3,0.041,63.07
2025-07-11 18:38:10,truck_003,Anomaly,80.26,14.13,91.98,29.16,67.84,1.06,76503.5,61.4,4.781,0.402,85.62,-39.26,17.2,9.117,3,0.041,63.07
2025-07-11 18:38:10,truck_003,Anomaly,80.26,14.13,91.98,29.16,67.84,1.06,76503.5,61.4,4.781,0.402,85.62,-39.26,17.2,9.117,3,0.041,63.07
2025-07-11 18:38:10,truck_003,Anomaly,80.26,14.13,91.98,29.16,67.84,1.06,76503.5,61.4,4.781,0.402,85.62,-39.26,17.2,9.117,3,0.041,63.07
2025-07-11 18:38:10,truck_003,Anomaly,80.26,14.13,91.98,29.16,67.84,1.06,76503.5,61.4,4.781,0.402,85.62,-39.26,17.2,9.117,3,0.041,63.07
2025-07-11 18:38:10,truck_003,Anomaly,80.26,14.13,91.98,29.16,67.84,1.06,76503.5,61.4,4.781,0.402,85.62,-39.26,17.2,9.117,3,0.041,63.07
2025-07-11 18:38:10,truck_003,Anomaly,80.26,14.13,91.98,29.16,67.84,1.06,76503.5,61.4,4.781,0.402,85.62,-39.26,17.2,9.117,3,0.041,63.07
2025-07-11 18:38:10,truck_003,Anomaly,80.26,14.13,91.98,29.16,67.84,1.06,76503.5,61.4,4.781,0.402,85.62,-39.26,17.2,9.117,3,0.041,63.07
2025-07-11 18:38:10,truck_003,Anomaly,80.26,14.13,91.98,29.16,67.84,1.06,76503.5,61.4,4.781,0.402,85.62,-39.26,17.2,9.117,3,0.041,63.07
2025-07-11 18:38:10,truck_001,Anomaly,72.95,13.21,50.84,33.11,89.79,1.87,55451.1,63.18,2.415,1.394,100.98,-51.87,11.13,8.287,9,0.327,43.4
2025-07-11 18:38:10,truck_001,Anomaly,72.95,13.21,50.84,33.11,89.79,1.87,55451.1,63.18,2.415,1.394,100.98,-51.87,11.13,8.287,9,0.327,43.4
2025-07-11 18:38:11,truck_001,Anomaly,72.95,13.21,50.84,33.11,89.79,1.87,55451.1,63.18,2.415,1.394,100.98,-51.87,11.13,8.287,9,0.327,43.4
2025-07-11 18:38:11,truck_001,Anomaly,72.95,13.21,50.84,33.11,89.79,1.87,55451.1,63.18,2.415,1.394,100.98,-51.87,11.13,8.287,9,0.327,43.4
2025-07-11 18:38:11,truck_001,Anomaly,72.95,13.21,50.84,33.11,89.79,1.87,55451.1,63.18,2.415,1.394,100.98,-51.87,11.13,8.287,9,0.327,43.4
2025-07-11 18:38:11,truck_001,Anomaly,72.95,13.21,50.84,33.11,89.79,1.87,55451.1,63.18,2.415,1.394,100.98,-51.87,11.13,8.287,9,0.327,43.4
2025-07-11 18:38:11,truck_001,Anomaly,72.95,13.21,50.84,33.11,89.79,1.87,55451.1,63.18,2.415,1.394,100.98,-51.87,11.13,8.287,9,0.327,43.4
2025-07-11 18:38:11,truck_001,Anomaly,72.95,13.21,50.84,33.11,89.79,1.87,55451.1,63.18,2.415,1.394,100.98,-51.87,11.13,8.287,9,0.327,43.4
